0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.8305961489677429,0.422865629196167,-5.293840672493388e-07,0.7247492074966431,0.38264545798301697,0.022806743159890175,0.6443299055099487,0.33060353994369507,0.024368654936552048,0.5824441909790039,0.3063293695449829,0.011457140557467937,0.5432097911834717,0.2707972526550293,0.0005041598342359066,0.6993356943130493,0.14902205765247345,0.06201836094260216,0.6182474493980408,0.09203773736953735,0.04020117595791817,0.5596102476119995,0.13330964744091034,0.014094880782067776,0.5264880061149597,0.18855886161327362,-0.0009840501006692648,0.7165826559066772,0.1360315978527069,0.03293455392122269,0.6157069802284241,0.07445389032363892,0.01651749573647976,0.5532150268554688,0.12124277651309967,-0.0072578308172523975,0.5269370675086975,0.18242338299751282,-0.022125378251075745,0.7281625866889954,0.1415071338415146,-0.0009672237792983651,0.6264277100563049,0.08211848139762878,-0.015613654628396034,0.5640266537666321,0.131448432803154,-0.02924194373190403,0.5373470783233643,0.1943804770708084,-0.0360795222222805,0.7310625910758972,0.16772587597370148,-0.03466835245490074,0.6412972807884216,0.11948986351490021,-0.04159311205148697,0.5888835191726685,0.15025851130485535,-0.04228658974170685,0.562068521976471,0.1982373595237732,-0.041007716208696365,0.23670454323291779,0.3861423134803772,5.974131767061408e-08,0.3379320502281189,0.37108469009399414,0.013263331726193428,0.41067785024642944,0.3318728506565094,0.004597536753863096,0.4640786647796631,0.304922878742218,-0.01497239526361227,0.4954977035522461,0.25735336542129517,-0.031587641686201096,0.3535371720790863,0.1278955191373825,0.017174405977129936,0.44616490602493286,0.08955956995487213,-0.012752906419336796,0.49327585101127625,0.14837144315242767,-0.03695479780435562,0.5075849294662476,0.20411193370819092,-0.04888405650854111,0.3350108861923218,0.11503933370113373,-0.008517839945852757,0.44775643944740295,0.07057729363441467,-0.03445504605770111,0.49918508529663086,0.14094515144824982,-0.04961562156677246,0.5083837509155273,0.20612597465515137,-0.054887913167476654,0.32650941610336304,0.1292763352394104,-0.03640025109052658,0.4369886517524719,0.07815243303775787,-0.06085346266627312,0.49055710434913635,0.1465212106704712,-0.06209782883524895,0.5035346150398254,0.21250595152378082,-0.056695956736803055,0.3290739357471466,0.17159008979797363,-0.06429550796747208,0.4222206175327301,0.14263825118541718,-0.08330123871564865,0.47267621755599976,0.1802678406238556,-0.0810941532254219,0.4957025945186615,0.22585758566856384,-0.07396631687879562,B
0.828235924243927,0.4243896007537842,-8.002883760127588e-07,0.720271110534668,0.39840686321258545,0.024307196959853172,0.6418392658233643,0.34387898445129395,0.022542772814631462,0.5819078087806702,0.32051071524620056,0.00800908263772726,0.5405513644218445,0.28528106212615967,-0.005494114011526108,0.7030595541000366,0.14705049991607666,0.04135194793343544,0.6165212988853455,0.09412623941898346,0.014418034814298153,0.5559377670288086,0.14012376964092255,-0.011763127520680428,0.5240973830223083,0.19942006468772888,-0.02566768042743206,0.7210476994514465,0.13827186822891235,0.012091201730072498,0.607258677482605,0.09136681258678436,-0.006822394207119942,0.5434093475341797,0.1440432071685791,-0.027389705181121826,0.5177651643753052,0.2051224708557129,-0.041003551334142685,0.729827880859375,0.15093141794204712,-0.02053864300251007,0.6164433360099792,0.10325917601585388,-0.03833302855491638,0.5515204668045044,0.1544598937034607,-0.049062106758356094,0.5231305360794067,0.21498632431030273,-0.05449584126472473,0.7252769470214844,0.18309757113456726,-0.051967691630125046,0.6287257075309753,0.14243575930595398,-0.06336090713739395,0.5753399133682251,0.17064526677131653,-0.06492830812931061,0.5448936223983765,0.21573996543884277,-0.06403791159391403,0.23311476409435272,0.3835769593715668,7.491704678841415e-08,0.3356780409812927,0.3624238669872284,0.01823011040687561,0.4092176854610443,0.3223302662372589,0.00997996050864458,0.4624973237514496,0.3007969558238983,-0.010449984110891819,0.4859030544757843,0.25683990120887756,-0.028666330501437187,0.35357609391212463,0.11804785579442978,0.020773695781826973,0.4466662108898163,0.07906055450439453,-0.008924292400479317,0.49368080496788025,0.14332315325737,-0.033947985619306564,0.5017261505126953,0.20138895511627197,-0.046252164989709854,0.3339967727661133,0.10997766256332397,-0.007866856642067432,0.4509119391441345,0.0682368278503418,-0.031063208356499672,0.4979234039783478,0.14723239839076996,-0.04571183770895004,0.49825477600097656,0.2102329581975937,-0.051797054708004,0.32563772797584534,0.1280989646911621,-0.03844548389315605,0.437100350856781,0.07086516916751862,-0.06045849248766899,0.4874393343925476,0.14326375722885132,-0.059924520552158356,0.49388396739959717,0.20712943375110626,-0.05442238971590996,0.32808154821395874,0.17294633388519287,-0.06859422475099564,0.42334869503974915,0.13806933164596558,-0.08468647301197052,0.47115346789360046,0.17958803474903107,-0.07922892272472382,0.4873168468475342,0.22606611251831055,-0.07076044380664825,B
0.8231822848320007,0.4270228147506714,-8.714369528206589e-07,0.7115049958229065,0.4055391550064087,0.028477555140852928,0.6325023174285889,0.35073164105415344,0.027796566486358643,0.5711840391159058,0.3239918053150177,0.01292081456631422,0.5288419127464294,0.2856258153915405,-0.0013474228326231241,0.6928059458732605,0.14822080731391907,0.04589284956455231,0.6022838354110718,0.10630328953266144,0.01966138184070587,0.5458818078041077,0.15635251998901367,-0.00680889468640089,0.5154955387115479,0.21448777616024017,-0.02176104113459587,0.7128862738609314,0.13596628606319427,0.0132669135928154,0.5934481620788574,0.09978683292865753,-0.0051718465983867645,0.533466100692749,0.16205832362174988,-0.025068143382668495,0.5118117332458496,0.22379249334335327,-0.038710203021764755,0.7242773175239563,0.1478039175271988,-0.022522076964378357,0.6064310669898987,0.1098521500825882,-0.04018262401223183,0.5420952439308167,0.17113447189331055,-0.04897871986031532,0.5158624649047852,0.23417246341705322,-0.05361613258719444,0.7212929129600525,0.1833345741033554,-0.057149458676576614,0.6248403191566467,0.15132004022598267,-0.07037118822336197,0.5686747431755066,0.18292686343193054,-0.07286836206912994,0.5366312861442566,0.22613394260406494,-0.07270485162734985,0.22946149110794067,0.37995439767837524,-5.556703897013904e-08,0.3400215208530426,0.3584617078304291,0.02567967027425766,0.4123658239841461,0.32206225395202637,0.019323177635669708,0.46490105986595154,0.3029962480068207,-0.0014420863008126616,0.4940614700317383,0.26696842908859253,-0.02067924290895462,0.3556692600250244,0.11314515024423599,0.02703757956624031,0.4547456204891205,0.08524952828884125,-0.0034402874298393726,0.4946943521499634,0.16100004315376282,-0.02992800436913967,0.4945984184741974,0.22551943361759186,-0.04325394332408905,0.33646631240844727,0.10406167805194855,-0.006193601060658693,0.45943936705589294,0.07473108172416687,-0.029399264603853226,0.4999907910823822,0.16272705793380737,-0.04518425464630127,0.49370276927948,0.23155806958675385,-0.052527204155921936,0.32837623357772827,0.12410855293273926,-0.040973372757434845,0.44706064462661743,0.07377034425735474,-0.062447525560855865,0.4923933148384094,0.15462395548820496,-0.0623740591108799,0.49416935443878174,0.22370071709156036,-0.05773918703198433,0.3312585949897766,0.1729685366153717,-0.07471536099910736,0.4290440082550049,0.13969434797763824,-0.0901409164071083,0.47523248195648193,0.18823331594467163,-0.08412796258926392,0.4904487431049347,0.24029803276062012,-0.07582568377256393,B
0.823557436466217,0.4283826947212219,-8.26951520593866e-07,0.7110950350761414,0.40492483973503113,0.024294428527355194,0.6330466270446777,0.352581650018692,0.021921304985880852,0.571373462677002,0.3240669369697571,0.005422760732471943,0.5304024815559387,0.28178995847702026,-0.009897910989820957,0.6947633028030396,0.15778781473636627,0.04801715537905693,0.6044522523880005,0.10827654600143433,0.01980820670723915,0.5463818311691284,0.1572495400905609,-0.008258633315563202,0.5159169435501099,0.21843436360359192,-0.023705843836069107,0.7144331932067871,0.14389543235301971,0.016519585624337196,0.5963775515556335,0.09602805972099304,-0.004330798517912626,0.5350274443626404,0.1555318832397461,-0.026630382984876633,0.5124450922012329,0.2197784185409546,-0.041101060807704926,0.7260283827781677,0.15171527862548828,-0.0191124826669693,0.6086933612823486,0.10204336047172546,-0.039250072091817856,0.5435126423835754,0.16133226454257965,-0.050904128700494766,0.5171175599098206,0.22734709084033966,-0.05657254159450531,0.7235375642776489,0.18148700892925262,-0.05391236022114754,0.624899685382843,0.14365726709365845,-0.06824910640716553,0.5705139636993408,0.17598409950733185,-0.07154533267021179,0.541504979133606,0.22267946600914001,-0.07172702997922897,0.2280426323413849,0.3791767358779907,-4.866300074013452e-08,0.3396187424659729,0.36049091815948486,0.026788247749209404,0.41211241483688354,0.3273962736129761,0.019639886915683746,0.4634413421154022,0.31201106309890747,-0.0020436816848814487,0.4831547439098358,0.27491438388824463,-0.022654443979263306,0.35735636949539185,0.11108079552650452,0.022463617846369743,0.45710980892181396,0.08383864164352417,-0.009829879738390446,0.4965232014656067,0.16170388460159302,-0.03740141913294792,0.49605998396873474,0.2277170866727829,-0.05119497328996658,0.33724895119667053,0.10389818251132965,-0.012226267717778683,0.46196573972702026,0.07655316591262817,-0.03679649531841278,0.5015790462493896,0.16732755303382874,-0.05278085172176361,0.49409013986587524,0.2359878122806549,-0.060203418135643005,0.32850217819213867,0.12651583552360535,-0.048023343086242676,0.449359655380249,0.07981035113334656,-0.06963402032852173,0.492759644985199,0.16275063157081604,-0.0685049295425415,0.49207717180252075,0.23078511655330658,-0.06326618045568466,0.33040475845336914,0.1785667985677719,-0.08274540305137634,0.42904067039489746,0.14477787911891937,-0.09715428948402405,0.4735957384109497,0.19352182745933533,-0.08982953429222107,0.486836314201355,0.24450358748435974,-0.08082570880651474,B
0.8250380754470825,0.429679274559021,-8.218723905883962e-07,0.711096465587616,0.40416276454925537,0.025319352746009827,0.6334487795829773,0.35210859775543213,0.0235860887914896,0.5720146298408508,0.3245954215526581,0.007305255625396967,0.5313136577606201,0.28277456760406494,-0.007939649745821953,0.6954501867294312,0.16017770767211914,0.05032537505030632,0.604729413986206,0.11001664400100708,0.022378509864211082,0.5468004941940308,0.15859484672546387,-0.005654993001371622,0.5165814161300659,0.2193247526884079,-0.021011531352996826,0.7148535251617432,0.14589418470859528,0.01844167709350586,0.5966752171516418,0.096133753657341,-0.0025770356878638268,0.535346508026123,0.1553628295660019,-0.02542136423289776,0.5128668546676636,0.2199985533952713,-0.04008661210536957,0.726235032081604,0.15300725400447845,-0.017563214525580406,0.6087981462478638,0.10180923342704773,-0.0376836434006691,0.5434340238571167,0.16101503372192383,-0.049855854362249374,0.5173113346099854,0.22755366563796997,-0.05568242445588112,0.7233631014823914,0.18181708455085754,-0.052663251757621765,0.6246076822280884,0.142827570438385,-0.06663719564676285,0.5699372887611389,0.1753484606742859,-0.06993028521537781,0.5411272644996643,0.22288832068443298,-0.07008899003267288,0.22934958338737488,0.37919092178344727,-1.9418614272126433e-08,0.34026819467544556,0.36108195781707764,0.025883164256811142,0.4130060374736786,0.3262762427330017,0.018847627565264702,0.46573078632354736,0.3088966906070709,-0.002604832174256444,0.4844070076942444,0.2714390456676483,-0.022985653951764107,0.35836488008499146,0.11241532117128372,0.02244255319237709,0.4563519060611725,0.0839676707983017,-0.009941264055669308,0.4975801110267639,0.1604730784893036,-0.0374782495200634,0.49821317195892334,0.22535918653011322,-0.0511443056166172,0.33803707361221313,0.10500509291887283,-0.011734290979802608,0.4612237215042114,0.07536421716213226,-0.0365888848900795,0.5030667185783386,0.16557736694812775,-0.052477944642305374,0.49665194749832153,0.23438243567943573,-0.059525154531002045,0.3286893367767334,0.1266895830631256,-0.04718463867902756,0.44862645864486694,0.07853586971759796,-0.0692850723862648,0.494129478931427,0.1613323986530304,-0.06830037385225296,0.4943755269050598,0.22945226728916168,-0.06291515380144119,0.32961878180503845,0.17719192802906036,-0.08165695518255234,0.4287433624267578,0.14428073167800903,-0.09646794945001602,0.4736364185810089,0.19308243691921234,-0.08928024768829346,0.4862636625766754,0.2440924197435379,-0.08024266362190247,B
0.8233985304832458,0.43323951959609985,-7.998000910447445e-07,0.7070038318634033,0.40301528573036194,0.02507692575454712,0.6276873350143433,0.3501175045967102,0.02201779931783676,0.5637253522872925,0.32227495312690735,0.005022344179451466,0.5221450328826904,0.28194141387939453,-0.010729460045695305,0.6960868835449219,0.15815287828445435,0.04622253403067589,0.6018276810646057,0.11122041940689087,0.018500618636608124,0.5434268712997437,0.1608647108078003,-0.009264616295695305,0.5135836601257324,0.2206515669822693,-0.024375637993216515,0.7141860127449036,0.14623457193374634,0.015287354588508606,0.5932461023330688,0.09649546444416046,-0.004511305131018162,0.5311797857284546,0.15550120174884796,-0.025750501081347466,0.5093106031417847,0.2204311490058899,-0.03955307602882385,0.7228460311889648,0.1566602885723114,-0.01922079361975193,0.604296863079071,0.10335209965705872,-0.036664288491010666,0.5401550531387329,0.16091611981391907,-0.04620165377855301,0.5160757303237915,0.2266269326210022,-0.05069463327527046,0.7166169881820679,0.1892704963684082,-0.05290231481194496,0.6185136437416077,0.1452866792678833,-0.06417851150035858,0.5644397735595703,0.1756407916545868,-0.06522304564714432,0.5368956923484802,0.22333699464797974,-0.06390129774808884,0.22010117769241333,0.3747502863407135,-3.132286963136721e-08,0.33362969756126404,0.35947245359420776,0.02534426562488079,0.4085072875022888,0.3292645812034607,0.01718650385737419,0.462588906288147,0.3172222971916199,-0.00546580646187067,0.4830170273780823,0.2811293601989746,-0.02661844715476036,0.35740429162979126,0.11060131341218948,0.023527421057224274,0.4558661878108978,0.08600915968418121,-0.009054712951183319,0.4940657615661621,0.16558155417442322,-0.03660227358341217,0.49167799949645996,0.2324245423078537,-0.05009951815009117,0.3377615511417389,0.1030159741640091,-0.010629448108375072,0.4607551693916321,0.07652981579303741,-0.034693848341703415,0.5005537271499634,0.16680675745010376,-0.05001410096883774,0.49335724115371704,0.23628030717372894,-0.0568726547062397,0.32868748903274536,0.12479736655950546,-0.04637005925178528,0.4496287405490875,0.07864770293235779,-0.06844204664230347,0.4930099844932556,0.1624920666217804,-0.06666417419910431,0.49265623092651367,0.2314370572566986,-0.06071818619966507,0.33020544052124023,0.17634834349155426,-0.0812002569437027,0.43072205781936646,0.1476934850215912,-0.09645784646272659,0.47430115938186646,0.19762493669986725,-0.0892440602183342,0.48677319288253784,0.24804314970970154,-0.08001309633255005,B
0.8246885538101196,0.4334147572517395,-8.25578524654702e-07,0.7093644142150879,0.4084802269935608,0.028259145095944405,0.6289616823196411,0.35274896025657654,0.027167517691850662,0.5649183392524719,0.32357802987098694,0.011569294147193432,0.5227699279785156,0.2837172746658325,-0.002766624791547656,0.695521891117096,0.1576208472251892,0.0493498370051384,0.6008920073509216,0.10487176477909088,0.02305218018591404,0.5422689318656921,0.15443362295627594,-0.003335696877911687,0.513176679611206,0.21624305844306946,-0.017629247158765793,0.7142118215560913,0.14607635140419006,0.01672852784395218,0.5916051864624023,0.09346593916416168,-0.0012233422603458166,0.530336320400238,0.15285469591617584,-0.020523278042674065,0.5099543333053589,0.2178143858909607,-0.03343929350376129,0.7228844165802002,0.15713930130004883,-0.01950334943830967,0.6017825603485107,0.10114271938800812,-0.03594610467553139,0.5394482016563416,0.16093115508556366,-0.043781623244285583,0.51765376329422,0.22724933922290802,-0.04771341383457184,0.7162386178970337,0.1893881857395172,-0.05475124716758728,0.6165063977241516,0.1443697214126587,-0.06609838455915451,0.5637418627738953,0.17764858901500702,-0.06657154858112335,0.5381775498390198,0.2268824279308319,-0.06520535796880722,0.22369986772537231,0.37748926877975464,3.2732309307448304e-08,0.3370791971683502,0.3628145456314087,0.025301076471805573,0.4093318283557892,0.3288286328315735,0.018377844244241714,0.46273764967918396,0.311664342880249,-0.002925241133198142,0.48437264561653137,0.2714295983314514,-0.022957639768719673,0.3583483397960663,0.11187511682510376,0.023808538913726807,0.4560715854167938,0.08568903803825378,-0.008535772562026978,0.498173326253891,0.1599409580230713,-0.03570215776562691,0.4992137849330902,0.2233121693134308,-0.048712197691202164,0.33892694115638733,0.10410849750041962,-0.009670776315033436,0.46168479323387146,0.07545912265777588,-0.03352620080113411,0.5035872459411621,0.16188077628612518,-0.048103563487529755,0.49709585309028625,0.2291908711194992,-0.05388893559575081,0.3298342823982239,0.1266143023967743,-0.044672656804323196,0.4491755962371826,0.08208586275577545,-0.066006138920784,0.49396640062332153,0.16233395040035248,-0.06367158144712448,0.49371492862701416,0.22899483144283295,-0.05700400471687317,0.33046960830688477,0.17836108803749084,-0.07882359623908997,0.43017643690109253,0.14886979758739471,-0.09302688390016556,0.4745723605155945,0.19744424521923065,-0.08478769659996033,0.48646098375320435,0.2485809475183487,-0.07449056208133698,B
0.8286834359169006,0.43657779693603516,-8.67580581598304e-07,0.7102821469306946,0.41003715991973877,0.03226650506258011,0.6309848427772522,0.3549567461013794,0.03198898211121559,0.5686129927635193,0.32836177945137024,0.016081122681498528,0.5250270962715149,0.28899845480918884,0.0005131014040671289,0.6959825158119202,0.15448608994483948,0.05353601276874542,0.6004456281661987,0.10750892758369446,0.027327222749590874,0.5416527986526489,0.1565873771905899,-0.0007299137650988996,0.5110030770301819,0.21593809127807617,-0.016696948558092117,0.7149165868759155,0.14419510960578918,0.018218547105789185,0.5914948582649231,0.09866738319396973,0.0001969735894817859,0.5294538736343384,0.15866315364837646,-0.021795088425278664,0.5070220232009888,0.22256499528884888,-0.03733977675437927,0.7234014868736267,0.15735986828804016,-0.020403601229190826,0.602414071559906,0.10742084681987762,-0.03664785623550415,0.5388352274894714,0.16798146069049835,-0.04623975604772568,0.5143269300460815,0.2334301918745041,-0.05209740623831749,0.717056155204773,0.19307640194892883,-0.05771763622760773,0.6172924041748047,0.15033942461013794,-0.06878115236759186,0.5637313723564148,0.18470260500907898,-0.06962166726589203,0.5356509685516357,0.23395639657974243,-0.0690484419465065,0.22765572369098663,0.37814223766326904,-5.471230934972482e-08,0.33693617582321167,0.3620019555091858,0.02439982444047928,0.41000908613204956,0.33103427290916443,0.015906592831015587,0.4650019705295563,0.3146795332431793,-0.006878050975501537,0.4858725666999817,0.2710527777671814,-0.02801303192973137,0.3594578504562378,0.11383848637342453,0.021619565784931183,0.45810043811798096,0.08788424730300903,-0.010923412628471851,0.49526530504226685,0.16811378300189972,-0.037782635539770126,0.4903479814529419,0.23285417258739471,-0.05057293921709061,0.34065863490104675,0.10501441359519958,-0.012139242142438889,0.4628905951976776,0.07591448724269867,-0.036109648644924164,0.5013682246208191,0.16770584881305695,-0.05110734701156616,0.49129346013069153,0.2350146472454071,-0.057630013674497604,0.3315877318382263,0.12562230229377747,-0.04741391912102699,0.451536625623703,0.07841388881206512,-0.06921610981225967,0.49382612109184265,0.16430075466632843,-0.06691982597112656,0.4906856417655945,0.2322496771812439,-0.0606168694794178,0.3321468234062195,0.17581462860107422,-0.08180655539035797,0.43194764852523804,0.14468279480934143,-0.09687983244657516,0.4759865403175354,0.19570180773735046,-0.08898758143186569,0.48698073625564575,0.24687045812606812,-0.07921759784221649,B
0.8316826224327087,0.43931204080581665,-8.510991733601259e-07,0.7149118185043335,0.4128257632255554,0.03145389258861542,0.6349607110023499,0.3591921925544739,0.030775750055909157,0.5720322132110596,0.33261293172836304,0.014729571528732777,0.5274540185928345,0.29342448711395264,-0.0008609405485913157,0.6978784799575806,0.1589733064174652,0.05185915157198906,0.6028150916099548,0.11133924126625061,0.025892436504364014,0.5448552370071411,0.15941160917282104,-0.001401117304340005,0.5154889225959778,0.2184935361146927,-0.016910351812839508,0.71675044298172,0.1477900743484497,0.01706888899207115,0.5945598483085632,0.10269579291343689,-1.0259199143547448e-06,0.5323881506919861,0.16111211478710175,-0.020446769893169403,0.5101284980773926,0.22401726245880127,-0.03530854731798172,0.7256114482879639,0.16088157892227173,-0.02109626866877079,0.6049595475196838,0.11167332530021667,-0.037009015679359436,0.541181743144989,0.17158253490924835,-0.04524928331375122,0.5169926881790161,0.23599223792552948,-0.05049470439553261,0.7196064591407776,0.19619432091712952,-0.058065276592969894,0.6203418970108032,0.15392360091209412,-0.06970329582691193,0.5672653317451477,0.1880008578300476,-0.07041651755571365,0.5399453639984131,0.23607783019542694,-0.06973384320735931,0.22627368569374084,0.37695759534835815,-4.462647495984129e-08,0.3375947177410126,0.3638712167739868,0.023327099159359932,0.4132295548915863,0.33642181754112244,0.01500024925917387,0.4649363160133362,0.32380133867263794,-0.007229773327708244,0.48061704635620117,0.283478319644928,-0.0279238224029541,0.36530449986457825,0.11467757821083069,0.021215489134192467,0.46210962533950806,0.08928950130939484,-0.011464305222034454,0.5002360939979553,0.16786427795886993,-0.03847737982869148,0.49792733788490295,0.23146773874759674,-0.05141491815447807,0.34475547075271606,0.10577664524316788,-0.011448357254266739,0.46450918912887573,0.07831151783466339,-0.03529896214604378,0.5038208961486816,0.16891124844551086,-0.05010439455509186,0.4958961606025696,0.2368682324886322,-0.05653103440999985,0.3342033922672272,0.1262391209602356,-0.04576463624835014,0.45150309801101685,0.08043061196804047,-0.06805716454982758,0.4947988986968994,0.16423863172531128,-0.06630928814411163,0.49419718980789185,0.23260655999183655,-0.060092270374298096,0.3336975872516632,0.1766176074743271,-0.0792512446641922,0.43179136514663696,0.14655280113220215,-0.09483837336301804,0.47608432173728943,0.19620062410831451,-0.08764515072107315,0.48891395330429077,0.24689175188541412,-0.07817013561725616,B
0.8297888040542603,0.4390580952167511,-8.624634801890352e-07,0.7090691924095154,0.41029006242752075,0.03186710551381111,0.6318238973617554,0.3602987229824066,0.030914008617401123,0.5703481435775757,0.3368820548057556,0.013640827499330044,0.5298336148262024,0.29480206966400146,-0.0034777065739035606,0.6928896307945251,0.15860730409622192,0.05603766068816185,0.5989356637001038,0.11509925127029419,0.028312696143984795,0.5428951978683472,0.16795390844345093,-0.0011104390723630786,0.5152370929718018,0.22989308834075928,-0.017790107056498528,0.7137508988380432,0.14588487148284912,0.020246030762791634,0.5930156111717224,0.10561470687389374,0.0010557335335761309,0.5322175025939941,0.1681901216506958,-0.022529052570462227,0.510982096195221,0.23308564722537994,-0.0389036126434803,0.7250111103057861,0.15656042098999023,-0.019231118261814117,0.6048069596290588,0.11487852036952972,-0.03729524463415146,0.5411549210548401,0.17777490615844727,-0.047966428101062775,0.5174907445907593,0.24397532641887665,-0.053862061351537704,0.721289336681366,0.19069787859916687,-0.057492002844810486,0.6211726665496826,0.15251857042312622,-0.0696750208735466,0.5679545402526855,0.1876118928194046,-0.07069287449121475,0.5408395528793335,0.236782506108284,-0.06971842795610428,0.2283237874507904,0.38354307413101196,-4.169170342294137e-09,0.3387124836444855,0.3699568510055542,0.020756348967552185,0.4142920970916748,0.3423727750778198,0.011545472778379917,0.4666859209537506,0.3265424966812134,-0.01118574570864439,0.4867810904979706,0.2822744846343994,-0.0321035236120224,0.3645913898944855,0.12067079544067383,0.02027641423046589,0.4615752398967743,0.09659045934677124,-0.01488182507455349,0.5014139413833618,0.17436157166957855,-0.044106919318437576,0.5008626580238342,0.2382742315530777,-0.05813707038760185,0.3436678647994995,0.11011620610952377,-0.011437192559242249,0.463119238615036,0.08579890429973602,-0.039079636335372925,0.5039713382720947,0.17684295773506165,-0.05680861324071884,0.49741533398628235,0.24616345763206482,-0.0645245686173439,0.3321497440338135,0.12781289219856262,-0.045135241001844406,0.44925040006637573,0.08509102463722229,-0.07038775086402893,0.49360889196395874,0.16983984410762787,-0.07106092572212219,0.4940897822380066,0.2390633225440979,-0.06576500833034515,0.329575777053833,0.17435164749622345,-0.0781518965959549,0.42861807346343994,0.14784680306911469,-0.0958520844578743,0.4740978181362152,0.19861139357089996,-0.09014416486024857,0.4875580072402954,0.250390887260437,-0.08115751296281815,B
