0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.7278343439102173,0.7130299210548401,-1.2452499476012235e-08,0.6679677963256836,0.5986220836639404,0.024593161419034004,0.6668045520782471,0.4999563694000244,0.02811853587627411,0.6735291481018066,0.4264984726905823,0.023387977853417397,0.6715893745422363,0.3680582642555237,0.01581791788339615,0.7269009351730347,0.4275568723678589,0.022032052278518677,0.6770890355110168,0.3315524756908417,0.011136031709611416,0.6446249485015869,0.27200183272361755,-0.0008553843363188207,0.624704897403717,0.21557757258415222,-0.01163044385612011,0.735288143157959,0.43549686670303345,-0.004074893891811371,0.6727872490882874,0.3181686997413635,-0.01731063611805439,0.6395754814147949,0.24723316729068756,-0.02960631065070629,0.6181484460830688,0.18304196000099182,-0.04098445177078247,0.727163553237915,0.45819541811943054,-0.030215511098504066,0.667758047580719,0.33917418122291565,-0.04441838711500168,0.6370015144348145,0.2692810297012329,-0.051906101405620575,0.6198566555976868,0.2068895399570465,-0.05927078425884247,0.705054759979248,0.48582324385643005,-0.055006109178066254,0.6695233583450317,0.394178569316864,-0.06882469356060028,0.650914192199707,0.33792492747306824,-0.0741385966539383,0.6391915678977966,0.28231513500213623,-0.07942846417427063,0.3645112216472626,0.6937700510025024,3.7566459809568187e-07,0.41769644618034363,0.6172273755073547,0.018871000036597252,0.4549087584018707,0.5324773788452148,0.018887797370553017,0.48348623514175415,0.47009149193763733,0.011149673722684383,0.4961901009082794,0.41853007674217224,0.002229758072644472,0.44381481409072876,0.46515539288520813,0.013481702655553818,0.5301042199134827,0.45374366641044617,-0.0010455605806782842,0.5843955874443054,0.45434051752090454,-0.012372000142931938,0.6229782104492188,0.45731985569000244,-0.0198187455534935,0.44234374165534973,0.4813515841960907,-0.00850511435419321,0.5412241220474243,0.46617335081100464,-0.016826434060931206,0.5957142114639282,0.4652591347694397,-0.021037252619862556,0.6376020312309265,0.462253600358963,-0.025346912443637848,0.4469481110572815,0.5145118832588196,-0.031126001849770546,0.5431118011474609,0.49080127477645874,-0.03757641091942787,0.5983341336250305,0.4856136441230774,-0.03622851148247719,0.6387217044830322,0.48053568601608276,-0.03624079376459122,0.458016961812973,0.5616510510444641,-0.05344909429550171,0.5304830074310303,0.5269672274589539,-0.05535357818007469,0.5744471549987793,0.5100626349449158,-0.05101659893989563,0.6100455522537231,0.49655216932296753,-0.04851749166846275,Z
0.7288921475410461,0.7132248282432556,3.8416708036947966e-08,0.6499491930007935,0.603242814540863,0.017805293202400208,0.640724241733551,0.5062918066978455,0.017004545778036118,0.6380850672721863,0.4367787837982178,0.008888653479516506,0.633404552936554,0.3789456784725189,-0.0016119980718940496,0.7202598452568054,0.4314078092575073,0.014708220958709717,0.6699846386909485,0.3352358937263489,-0.0005532907671295106,0.6395303606987,0.27010658383369446,-0.015945201739668846,0.6164356470108032,0.2086562216281891,-0.028989611193537712,0.7289307117462158,0.4364517033100128,-0.009565135464072227,0.6665247678756714,0.3237707316875458,-0.02691997028887272,0.6328956484794617,0.25085318088531494,-0.04269632697105408,0.6074090600013733,0.18137243390083313,-0.0557597316801548,0.720649242401123,0.457913875579834,-0.03421986103057861,0.6615903973579407,0.34375709295272827,-0.05169501155614853,0.6338638663291931,0.27177223563194275,-0.06050080433487892,0.6170518398284912,0.20305180549621582,-0.06812676787376404,0.6945516467094421,0.48706144094467163,-0.05823425576090813,0.6621401906013489,0.4010591208934784,-0.07343647629022598,0.6470819115638733,0.34504443407058716,-0.07865650206804276,0.6395820379257202,0.28807687759399414,-0.08350660651922226,0.35946744680404663,0.7028529644012451,4.804890068044188e-07,0.42730581760406494,0.6372107863426208,0.010579990223050117,0.4683242440223694,0.5487948060035706,0.011371517553925514,0.4934366047382355,0.48154398798942566,0.007044639904052019,0.5012402534484863,0.4298379719257355,0.0024353479966521263,0.438689649105072,0.4606350064277649,0.011589557863771915,0.5277069807052612,0.4661405384540558,-0.002328615402802825,0.5798171758651733,0.4761499762535095,-0.015740474686026573,0.6187663674354553,0.48357027769088745,-0.025694644078612328,0.4343022406101227,0.47583550214767456,-0.004368627443909645,0.534758448600769,0.4782780706882477,-0.01500704325735569,0.5865063667297363,0.4877907931804657,-0.021794000640511513,0.6266414523124695,0.49107253551483154,-0.02775372751057148,0.4375683665275574,0.5099164247512817,-0.021517831832170486,0.534462571144104,0.502807080745697,-0.03162020072340965,0.588104248046875,0.5046372413635254,-0.033255189657211304,0.6281564235687256,0.5027363896369934,-0.03446037694811821,0.4475162625312805,0.5582466125488281,-0.03876083716750145,0.5230817198753357,0.5350375175476074,-0.0439428985118866,0.5669721364974976,0.5224973559379578,-0.04235139861702919,0.6017515063285828,0.5093603134155273,-0.04130103811621666,Z
0.7261875867843628,0.7058494091033936,2.905737339631287e-08,0.652062714099884,0.6051098108291626,0.016501501202583313,0.6399599313735962,0.5113222599029541,0.014601082541048527,0.6370641589164734,0.44869402050971985,0.005351940169930458,0.6328216791152954,0.3950648605823517,-0.006286659277975559,0.7215854525566101,0.4274917542934418,0.014428664930164814,0.6705825328826904,0.3350027799606323,-0.0004138478252571076,0.6407542824745178,0.2738824486732483,-0.015502599999308586,0.620336651802063,0.21591326594352722,-0.028097810223698616,0.7282848358154297,0.43361184000968933,-0.00960000604391098,0.6649699807167053,0.32430338859558105,-0.027144696563482285,0.6315736174583435,0.25332075357437134,-0.04320964589715004,0.6086157560348511,0.18608394265174866,-0.056278131902217865,0.7192025780677795,0.45392054319381714,-0.03438566252589226,0.6612129211425781,0.340074360370636,-0.05235285311937332,0.6321530938148499,0.2655875086784363,-0.06199280545115471,0.6152821779251099,0.1960735023021698,-0.06953952461481094,0.6948457360267639,0.4800489842891693,-0.0585067942738533,0.662455141544342,0.3835291564464569,-0.07333111763000488,0.6474744081497192,0.32263243198394775,-0.07810670137405396,0.6397117972373962,0.26234322786331177,-0.08243956416845322,0.3571167588233948,0.7018206715583801,3.683131808429607e-07,0.42359113693237305,0.6368288993835449,0.01375534012913704,0.46405893564224243,0.5467087626457214,0.016402073204517365,0.4904141128063202,0.48048216104507446,0.013576740399003029,0.503341794013977,0.4299018979072571,0.010754290968179703,0.4382905960083008,0.4630879759788513,0.012574617750942707,0.5268692970275879,0.46520915627479553,0.0001858691539382562,0.5737537741661072,0.48104923963546753,-0.010536798276007175,0.6079096794128418,0.49370893836021423,-0.018497733399271965,0.43497371673583984,0.47878021001815796,-0.004563642665743828,0.5365198254585266,0.4775145947933197,-0.014414944685995579,0.5833098292350769,0.49278971552848816,-0.01938430219888687,0.6180769205093384,0.5013633966445923,-0.02385680563747883,0.43896013498306274,0.5131046175956726,-0.02251916192471981,0.5356171727180481,0.501492977142334,-0.032020870596170425,0.5871365070343018,0.5061498284339905,-0.03269803896546364,0.6239854097366333,0.5070862174034119,-0.033523913472890854,0.44931450486183167,0.5613998770713806,-0.04016439989209175,0.5233943462371826,0.5333250164985657,-0.045872509479522705,0.5681337118148804,0.5184118151664734,-0.044762518256902695,0.6038905382156372,0.5037722587585449,-0.04419039189815521,Z
0.7234113812446594,0.6968685388565063,3.167551909655231e-08,0.6522226929664612,0.5987484455108643,0.019567331299185753,0.6420222520828247,0.5080880522727966,0.020130688324570656,0.6404440999031067,0.4458741247653961,0.012886114418506622,0.6376519203186035,0.3933289647102356,0.0036029804032295942,0.7247415781021118,0.4284984767436981,0.021453745663166046,0.678025484085083,0.3351830840110779,0.010432571172714233,0.6497000455856323,0.2740008234977722,-0.0014220110606402159,0.6292096376419067,0.21750220656394958,-0.011457406915724277,0.7307766675949097,0.43086594343185425,-0.0028436186257749796,0.6731268763542175,0.3193298876285553,-0.015427789650857449,0.6401869654655457,0.24946440756320953,-0.02705608494579792,0.616916298866272,0.1868157684803009,-0.03668104484677315,0.7192420363426208,0.44674938917160034,-0.027954410761594772,0.6646382808685303,0.33088362216949463,-0.04101361706852913,0.6344618797302246,0.2586281895637512,-0.046447139233350754,0.6164347529411316,0.19383451342582703,-0.05095199868083,0.6905110478401184,0.4681992828845978,-0.05244148522615433,0.658303439617157,0.3684624433517456,-0.06274396926164627,0.6428179144859314,0.3072860538959503,-0.06400612741708755,0.6351402401924133,0.2488073855638504,-0.06554810702800751,0.35582172870635986,0.687502384185791,4.247588094585808e-07,0.4132818579673767,0.6180641651153564,0.010911053977906704,0.4596230089664459,0.5299122333526611,0.012461408972740173,0.48981165885925293,0.46986931562423706,0.009771978482604027,0.5061448216438293,0.4209054112434387,0.007660477887839079,0.4434155821800232,0.4501364529132843,0.01468195766210556,0.5247975587844849,0.4552513360977173,0.004132162779569626,0.5736397504806519,0.4639050364494324,-0.007047249469906092,0.6098547577857971,0.4732164144515991,-0.015580328181385994,0.4423293173313141,0.46748456358909607,-0.0001576901995576918,0.5326669812202454,0.46806108951568604,-0.007627724204212427,0.5815406441688538,0.4767957329750061,-0.013709746301174164,0.6196989417076111,0.4858286678791046,-0.019310813397169113,0.4456898868083954,0.5022097826004028,-0.015957621857523918,0.5326875448226929,0.4910026788711548,-0.022700626403093338,0.5834326148033142,0.4917576313018799,-0.023476293310523033,0.6232514381408691,0.491722971200943,-0.024925710633397102,0.4543512165546417,0.5509021282196045,-0.03191704675555229,0.5214947462081909,0.526435911655426,-0.0346524752676487,0.5621829628944397,0.5120786428451538,-0.03245097026228905,0.5958395600318909,0.49790775775909424,-0.03139695152640343,Z
0.7216725945472717,0.6791398525238037,7.479909669427798e-08,0.655137836933136,0.5838235020637512,0.007407441735267639,0.645708441734314,0.4935632050037384,0.0030577522702515125,0.647403359413147,0.4264061450958252,-0.005432502366602421,0.6449044942855835,0.3727545440196991,-0.014893601648509502,0.7194774746894836,0.4209521412849426,0.002930611139163375,0.677664577960968,0.3263789415359497,-0.01371872890740633,0.649864673614502,0.2630355954170227,-0.028735224157571793,0.629250168800354,0.20718836784362793,-0.04044453427195549,0.7259235978126526,0.42385679483413696,-0.013741440139710903,0.672886073589325,0.30989861488342285,-0.029944784939289093,0.6423307061195374,0.2421191930770874,-0.04143881797790527,0.620938241481781,0.18206101655960083,-0.05050213262438774,0.7165547609329224,0.440939337015152,-0.03132304549217224,0.6643711924552917,0.32989710569381714,-0.04629626125097275,0.6373987197875977,0.2638857364654541,-0.051032889634370804,0.6214112639427185,0.20438715815544128,-0.05522633343935013,0.6921483278274536,0.46706196665763855,-0.04913542792201042,0.6610311269760132,0.3894888460636139,-0.06076398119330406,0.6414883732795715,0.34124940633773804,-0.06265486776828766,0.6276727914810181,0.2922176122665405,-0.06452930718660355,0.36130279302597046,0.6743457913398743,5.022860136705276e-07,0.4219018816947937,0.6040540337562561,0.012413829565048218,0.46384158730506897,0.5194414258003235,0.013448878191411495,0.4928513169288635,0.4585346579551697,0.00939338468015194,0.5085461735725403,0.40658217668533325,0.005316671449691057,0.4435901939868927,0.44488874077796936,0.014776227995753288,0.5259630680084229,0.44552502036094666,0.0031440253369510174,0.576940655708313,0.44733279943466187,-0.007998812012374401,0.6133509874343872,0.4509357810020447,-0.016079697757959366,0.44130030274391174,0.45999056100845337,-0.0016106225084513426,0.5353082418441772,0.4561353027820587,-0.009490808472037315,0.585710883140564,0.45910733938217163,-0.014995464123785496,0.624568521976471,0.46177953481674194,-0.019888967275619507,0.44499245285987854,0.49310576915740967,-0.01899201236665249,0.5360257625579834,0.4789317548274994,-0.025466887280344963,0.5872302651405334,0.4746367037296295,-0.02537272498011589,0.626093327999115,0.4695344865322113,-0.026041662320494652,0.4545811414718628,0.5403650999069214,-0.036544572561979294,0.5239831209182739,0.5132080912590027,-0.0391479954123497,0.5647127032279968,0.49652737379074097,-0.03662217780947685,0.5978398323059082,0.4812076687812805,-0.0351070836186409,Z
0.7199803590774536,0.6741504073143005,6.979214361990671e-08,0.6527252197265625,0.5828962922096252,0.008862831629812717,0.6443531513214111,0.49244028329849243,0.00477494765073061,0.6448041200637817,0.42604556679725647,-0.004163265228271484,0.6412428021430969,0.3717493712902069,-0.014413531869649887,0.7169977426528931,0.41955041885375977,0.004853443708270788,0.6753401160240173,0.322063148021698,-0.011865312233567238,0.6468927264213562,0.2568266987800598,-0.026834823191165924,0.6256700158119202,0.1992524266242981,-0.03853745013475418,0.7248119115829468,0.42228347063064575,-0.013645326718688011,0.6722397804260254,0.30683374404907227,-0.03064955212175846,0.6409940719604492,0.23666810989379883,-0.04349551349878311,0.6185947060585022,0.17440366744995117,-0.05350838229060173,0.7162173986434937,0.43854963779449463,-0.03292824700474739,0.6643677949905396,0.3252161145210266,-0.04836738854646683,0.6365721821784973,0.2570381760597229,-0.05327911302447319,0.6202887892723083,0.19549968838691711,-0.05752066895365715,0.6923330426216125,0.4624331593513489,-0.05234114080667496,0.6605612635612488,0.37821587920188904,-0.06406455487012863,0.6427866816520691,0.3268945813179016,-0.0654774159193039,0.6318856477737427,0.27585887908935547,-0.06705151498317719,0.3606506586074829,0.6730238795280457,4.428068223205628e-07,0.4180176854133606,0.606224000453949,0.013470630161464214,0.46060457825660706,0.5222952365875244,0.015937665477395058,0.4912765920162201,0.46228933334350586,0.013226306065917015,0.5093116760253906,0.41127321124076843,0.010265915654599667,0.44222939014434814,0.44558048248291016,0.015416822396218777,0.5243276357650757,0.44651323556900024,0.004711984656751156,0.5740365982055664,0.4514175057411194,-0.0059385281056165695,0.6105621457099915,0.45722731947898865,-0.014080672524869442,0.44125837087631226,0.45992282032966614,-0.001188737922348082,0.5360551476478577,0.4567602276802063,-0.00852651335299015,0.584567129611969,0.461510568857193,-0.013934037648141384,0.6219650506973267,0.4647677540779114,-0.018969492986798286,0.44614219665527344,0.4925788938999176,-0.018569445237517357,0.5368404984474182,0.4792807698249817,-0.024535799399018288,0.5871822834014893,0.47519651055336,-0.0240177009254694,0.6253690719604492,0.46956667304039,-0.024708904325962067,0.4557372033596039,0.5394625067710876,-0.03599190711975098,0.5256320834159851,0.5137702822685242,-0.0391564704477787,0.5684090852737427,0.49775364995002747,-0.03672025352716446,0.603257417678833,0.4821927547454834,-0.035324566066265106,Z
0.7192167043685913,0.6645706295967102,6.009346975588414e-08,0.6479154229164124,0.5747284889221191,0.008009722456336021,0.6386393904685974,0.4888957142829895,0.003956502303481102,0.6394183039665222,0.4272991418838501,-0.005357266403734684,0.6403926610946655,0.37485265731811523,-0.015520749613642693,0.7245743274688721,0.4137258529663086,0.00884152576327324,0.6826121807098389,0.31727004051208496,-0.005913494620472193,0.6537601947784424,0.25327932834625244,-0.019182292744517326,0.6321530342102051,0.19750812649726868,-0.02947515808045864,0.7314795255661011,0.41523638367652893,-0.009669582359492779,0.6784494519233704,0.3013380765914917,-0.024914510548114777,0.6457169651985168,0.23301610350608826,-0.036650266498327255,0.6230112314224243,0.17327812314033508,-0.04565096274018288,0.72093665599823,0.4272151589393616,-0.029630452394485474,0.6690310835838318,0.3120148777961731,-0.043787602335214615,0.639382004737854,0.24373461306095123,-0.04772027209401131,0.6220577359199524,0.18416827917099,-0.05054702237248421,0.6938448548316956,0.4450296461582184,-0.05008283257484436,0.6626915335655212,0.3462398052215576,-0.060988668352365494,0.6465187072753906,0.2873421311378479,-0.061925239861011505,0.6377667188644409,0.23263540863990784,-0.06254909187555313,0.3684889078140259,0.6600073575973511,4.439281156010111e-07,0.4255267381668091,0.5940710306167603,0.012396077625453472,0.46792882680892944,0.5122575759887695,0.013995686545968056,0.4987250566482544,0.4547010064125061,0.010910019278526306,0.5164262652397156,0.40711936354637146,0.00789891928434372,0.4522131383419037,0.43914467096328735,0.012347439303994179,0.5341576933860779,0.44273245334625244,0.001867667306214571,0.5818239450454712,0.44915324449539185,-0.007877138443291187,0.616254448890686,0.4548187851905823,-0.015187608078122139,0.45068034529685974,0.4558633267879486,-0.003206114284694195,0.5434994697570801,0.45585155487060547,-0.01021014153957367,0.5910927057266235,0.46113312244415283,-0.01470914576202631,0.6282321214675903,0.4622070789337158,-0.01922217383980751,0.45448386669158936,0.4891071021556854,-0.01947837881743908,0.5429645776748657,0.47902926802635193,-0.025510454550385475,0.5925077199935913,0.47716495394706726,-0.02527930587530136,0.6300707459449768,0.4723893702030182,-0.026118285953998566,0.4631947875022888,0.5349352359771729,-0.035750627517700195,0.5305119752883911,0.5115715861320496,-0.0385923907160759,0.5702812671661377,0.49571019411087036,-0.03656250610947609,0.6028332710266113,0.4795337915420532,-0.03556305170059204,Z
0.7161944508552551,0.6659952998161316,-1.4172929496680808e-08,0.6514710187911987,0.5705113410949707,0.012119700200855732,0.6455841064453125,0.4865967035293579,0.00794991571456194,0.6417284607887268,0.4282408356666565,-0.0024944155011326075,0.6339621543884277,0.376101553440094,-0.01442576665431261,0.7250653505325317,0.4160653054714203,0.010004434734582901,0.6810880899429321,0.3198557496070862,-0.005952802021056414,0.6525735855102539,0.2588261365890503,-0.020642338320612907,0.6329173445701599,0.20407742261886597,-0.03246070072054863,0.7324429154396057,0.4197295010089874,-0.01146088819950819,0.6767476201057434,0.30574479699134827,-0.02815275825560093,0.6448708176612854,0.23847530782222748,-0.041863229125738144,0.622887134552002,0.18006393313407898,-0.05327838286757469,0.7237367630004883,0.43610429763793945,-0.033917661756277084,0.6710692048072815,0.3203849792480469,-0.04977388679981232,0.6428319215774536,0.254513144493103,-0.055097270756959915,0.6268860697746277,0.19694149494171143,-0.05988295376300812,0.7001120448112488,0.45893236994743347,-0.05630206689238548,0.6712364554405212,0.3689437806606293,-0.06942275911569595,0.6556521058082581,0.31335926055908203,-0.0721062421798706,0.6468914151191711,0.26064613461494446,-0.0747917890548706,0.3679293394088745,0.6660356521606445,4.744362058772822e-07,0.4196702837944031,0.602641224861145,0.01130816899240017,0.4647350609302521,0.523165225982666,0.011360354721546173,0.4978523254394531,0.4681791067123413,0.006525528617203236,0.5177123546600342,0.4225877523422241,0.001379476161673665,0.4543024003505707,0.44663605093955994,0.012372992932796478,0.5349631905555725,0.4531327784061432,0.0012456451077014208,0.5861178040504456,0.4577389359474182,-0.010680289939045906,0.6232474446296692,0.46171024441719055,-0.01935211755335331,0.4534558951854706,0.461625874042511,-0.00339779956266284,0.5423064827919006,0.4658021032810211,-0.009865484200417995,0.5925216674804688,0.47061237692832947,-0.015835048630833626,0.631360650062561,0.47210246324539185,-0.02158190868794918,0.4573710560798645,0.49371862411499023,-0.01985117793083191,0.5431591272354126,0.4852820336818695,-0.024460317566990852,0.5934247374534607,0.48283851146698,-0.023844508454203606,0.6321887969970703,0.47826582193374634,-0.024619081988930702,0.4655798375606537,0.5391486883163452,-0.036646947264671326,0.5337940454483032,0.5160768628120422,-0.037450991570949554,0.5772630572319031,0.5004712343215942,-0.03333951532840729,0.6124730110168457,0.48596492409706116,-0.03084830567240715,Z
0.7168851494789124,0.6684708595275879,-4.11663663157924e-08,0.6521570086479187,0.5747072100639343,0.01407390832901001,0.6452735662460327,0.48920243978500366,0.011344227939844131,0.640337347984314,0.43086662888526917,0.0021235025487840176,0.6312860250473022,0.37850019335746765,-0.008644619025290012,0.7271790504455566,0.41809600591659546,0.012404709123075008,0.6838029026985168,0.32077449560165405,-0.002094328636303544,0.6543826460838318,0.2600410282611847,-0.015781383961439133,0.6333742737770081,0.20559585094451904,-0.027010785415768623,0.7341644763946533,0.4214445650577545,-0.009757778607308865,0.6791978478431702,0.30716025829315186,-0.02513229101896286,0.646277904510498,0.24085098505020142,-0.03812600299715996,0.6228915452957153,0.18423965573310852,-0.04895973578095436,0.7239978313446045,0.4362392723560333,-0.0327514223754406,0.6731858253479004,0.31825292110443115,-0.04781171679496765,0.6434966325759888,0.2511773705482483,-0.05281153693795204,0.6255843639373779,0.19248297810554504,-0.05727346986532211,0.6984869837760925,0.4571407735347748,-0.05542172119021416,0.6693631410598755,0.3622358441352844,-0.06828979402780533,0.6532408595085144,0.3042880892753601,-0.07060950994491577,0.64409339427948,0.24985985457897186,-0.07279092073440552,0.3668283224105835,0.6656519770622253,4.7286224003073585e-07,0.4155394732952118,0.5992106795310974,0.013402394019067287,0.46201440691947937,0.5202803015708923,0.014680953696370125,0.4967748820781708,0.46692419052124023,0.010939016006886959,0.5175609588623047,0.42163899540901184,0.006843981333076954,0.45508164167404175,0.44701963663101196,0.01470560859888792,0.5332772731781006,0.453511506319046,0.004784692078828812,0.5837143659591675,0.4554855227470398,-0.006076629273593426,0.6205458045005798,0.457675963640213,-0.014083050191402435,0.45491984486579895,0.46253225207328796,-0.0017541209235787392,0.5425809025764465,0.46679311990737915,-0.006855065934360027,0.5917285680770874,0.46977007389068604,-0.011946738697588444,0.6298418045043945,0.4704960584640503,-0.017128944396972656,0.4589596092700958,0.49558568000793457,-0.018765492364764214,0.5439550876617432,0.486327588558197,-0.022476080805063248,0.5929327011108398,0.48218774795532227,-0.021529749035835266,0.631065845489502,0.47503742575645447,-0.0222785621881485,0.4667392075061798,0.5420718193054199,-0.035935644060373306,0.5336094498634338,0.5179992914199829,-0.03665018826723099,0.5751827359199524,0.5021750330924988,-0.03271753340959549,0.6094386577606201,0.48681968450546265,-0.030414216220378876,Z
0.7134824991226196,0.6792620420455933,-5.42815357107429e-08,0.645496129989624,0.5829315781593323,0.009753355756402016,0.6416804194450378,0.49595907330513,0.007296005263924599,0.6470636129379272,0.43333035707473755,-0.0007727909833192825,0.6499243378639221,0.3837321698665619,-0.010443351231515408,0.7221885323524475,0.4269055128097534,0.010383459739387035,0.6744602918624878,0.3371754586696625,-0.0060936156660318375,0.6461871266365051,0.27377933263778687,-0.02198866195976734,0.6277837753295898,0.21754440665245056,-0.034601740539073944,0.7311270236968994,0.43131524324417114,-0.009378270246088505,0.6708882451057434,0.32255858182907104,-0.026649771258234978,0.6400599479675293,0.2537802457809448,-0.041305918246507645,0.6206528544425964,0.19145643711090088,-0.05261370167136192,0.7245017290115356,0.4470234215259552,-0.03044542297720909,0.666153073310852,0.3362850844860077,-0.04860074073076248,0.637800931930542,0.2673377990722656,-0.05588287487626076,0.6234956979751587,0.20385773479938507,-0.06088420748710632,0.7038477063179016,0.46883901953697205,-0.05164157599210739,0.66899573802948,0.38050374388694763,-0.06717664748430252,0.6522074341773987,0.3276713490486145,-0.07067669183015823,0.6436018943786621,0.276153564453125,-0.07286345213651657,0.36707717180252075,0.6718223690986633,5.216749627834361e-07,0.433949738740921,0.6324484944343567,0.009429213590919971,0.4759986102581024,0.5582771301269531,0.009635386988520622,0.5041278004646301,0.5084785223007202,0.00480617443099618,0.5216252207756042,0.47235941886901855,-0.0003301986726000905,0.45515137910842896,0.4531370997428894,0.012999583967030048,0.5331240892410278,0.4624927043914795,0.0007783335167914629,0.5870698690414429,0.4680402874946594,-0.013386698439717293,0.6257727146148682,0.4736572504043579,-0.023885497823357582,0.45063355565071106,0.46109744906425476,-0.0019114312017336488,0.5398345589637756,0.47116565704345703,-0.00950480904430151,0.5943766832351685,0.4793368875980377,-0.016594570130109787,0.6364494562149048,0.4842071235179901,-0.02297404408454895,0.4525027275085449,0.4897879958152771,-0.01805981434881687,0.5394028425216675,0.4843996465206146,-0.024053290486335754,0.593315064907074,0.48316770792007446,-0.024861779063940048,0.6350280046463013,0.4795539379119873,-0.02639520727097988,0.459360271692276,0.5337667465209961,-0.03483322635293007,0.5286337733268738,0.512241780757904,-0.03721372038125992,0.5722343921661377,0.49908536672592163,-0.034289661794900894,0.607603132724762,0.4875653386116028,-0.032530777156353,Z
