0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41005077958106995,0.25891807675361633,5.919898740103235e-07,0.46897149085998535,0.2502211332321167,-0.015524134039878845,0.5208381414413452,0.20280171930789948,-0.01958492025732994,0.5688949823379517,0.16558077931404114,-0.025916893035173416,0.6102018356323242,0.1356257200241089,-0.030924290418624878,0.4718354344367981,0.09465792030096054,0.03810298442840576,0.49645665287971497,0.03134439140558243,0.03705325722694397,0.521839439868927,-0.010679997503757477,0.02777218632400036,0.5383510589599609,-0.0382031574845314,0.020949654281139374,0.4482147693634033,0.07581505924463272,0.03723004832863808,0.4691033959388733,0.006623268127441406,0.04006039723753929,0.49142396450042725,-0.03666577488183975,0.029197102412581444,0.5126605033874512,-0.07238902896642685,0.02090340480208397,0.42599448561668396,0.05719727277755737,0.030598454177379608,0.44344887137413025,-0.011102832853794098,0.03176163509488106,0.46605467796325684,-0.05208388715982437,0.029536990448832512,0.4860538840293884,-0.08544088155031204,0.027531053870916367,0.4039726257324219,0.04421368986368179,0.020394939929246902,0.4184088706970215,-0.01651012897491455,0.023174814879894257,0.4357456564903259,-0.054772548377513885,0.028198616579174995,0.4521682560443878,-0.08387746661901474,0.03181451931595802,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40820980072021484,0.25420165061950684,5.895988124393625e-07,0.46755003929138184,0.24344824254512787,-0.008031376637518406,0.5203720927238464,0.19329167902469635,-0.011986516416072845,0.5692232251167297,0.16044488549232483,-0.019694935530424118,0.6095210909843445,0.13717623054981232,-0.026302391663193703,0.46356919407844543,0.08664072304964066,0.04000426456332207,0.4835282862186432,0.02148064225912094,0.039009641855955124,0.5065775513648987,-0.0212927907705307,0.030260493978857994,0.5220258235931396,-0.048660457134246826,0.024016952142119408,0.4426187574863434,0.07187922298908234,0.03470468148589134,0.464046448469162,0.006261609494686127,0.0369308702647686,0.48626163601875305,-0.031779661774635315,0.026560531929135323,0.504420816898346,-0.06399792432785034,0.019143901765346527,0.4210692048072815,0.05544671788811684,0.024540450423955917,0.43968355655670166,-0.008590653538703918,0.026933420449495316,0.462345689535141,-0.04506784677505493,0.026968438178300858,0.4798770546913147,-0.07667987048625946,0.026783498004078865,0.4004324674606323,0.04274146258831024,0.011367574334144592,0.4151743948459625,-0.016109228134155273,0.01699410378932953,0.43022632598876953,-0.051192015409469604,0.02468726597726345,0.442687451839447,-0.07868695259094238,0.03025166690349579,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864195942878723,0.27260494232177734,5.884226084162947e-07,0.4380234479904175,0.2681090831756592,-0.009740917012095451,0.4976539611816406,0.2124468982219696,-0.016942283138632774,0.552509069442749,0.17729699611663818,-0.027513772249221802,0.5969786047935486,0.1572050005197525,-0.03733477741479874,0.44241756200790405,0.08532849699258804,0.027155837044119835,0.4741194248199463,0.03088228404521942,0.02159530483186245,0.5061811804771423,0.0020339563488960266,0.011356387287378311,0.5278952121734619,-0.01028946042060852,0.0047013661824166775,0.42188090085983276,0.06800534576177597,0.02092280425131321,0.4550291895866394,0.003434598445892334,0.021187707781791687,0.4867282211780548,-0.022470057010650635,0.0150117427110672,0.5126008987426758,-0.03984399139881134,0.010855019092559814,0.4015085995197296,0.05484551936388016,0.009977344423532486,0.42982032895088196,-0.013646692037582397,0.010046894662082195,0.4618860185146332,-0.04024417698383331,0.012654450722038746,0.4861065745353699,-0.05593697726726532,0.014804013073444366,0.3834017515182495,0.05101771652698517,-0.004096792079508305,0.40521278977394104,-0.016487017273902893,-0.001913765911012888,0.43018093705177307,-0.044084012508392334,0.005792932119220495,0.4511964023113251,-0.056137681007385254,0.012223848141729832,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37815678119659424,0.2990725040435791,6.159188501442259e-07,0.4387172758579254,0.28402337431907654,0.0017297811573371291,0.4955453872680664,0.2306111454963684,-0.0007699680281803012,0.5516826510429382,0.20327666401863098,-0.011488148011267185,0.5992448925971985,0.183200865983963,-0.021956874057650566,0.42796561121940613,0.10025083273649216,0.060622524470090866,0.4552624523639679,0.0397501140832901,0.06199757382273674,0.48987898230552673,0.008177153766155243,0.05190224573016167,0.5128738880157471,-0.004269823431968689,0.044324953109025955,0.41334268450737,0.08649857342243195,0.046709898859262466,0.4424968659877777,0.015525959432125092,0.053144413977861404,0.477480411529541,-0.015242807567119598,0.043718673288822174,0.5057364106178284,-0.028697364032268524,0.03604703024029732,0.3976013660430908,0.0736299455165863,0.02715599536895752,0.4227747619152069,-0.005317486822605133,0.032312240451574326,0.4589245617389679,-0.033985964953899384,0.032979816198349,0.48706090450286865,-0.04791828244924545,0.03298521786928177,0.3862393796443939,0.06873738020658493,0.0045981090515851974,0.41213470697402954,-0.008903957903385162,0.01111055538058281,0.4399412274360657,-0.03653324395418167,0.02036074362695217,0.4616404175758362,-0.047051481902599335,0.02701651304960251,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37412601709365845,0.3231060206890106,5.780218543804949e-07,0.4383329153060913,0.30917292833328247,0.0049813296645879745,0.4982129633426666,0.25547826290130615,0.0016669610049575567,0.556293249130249,0.22926586866378784,-0.010518230497837067,0.6062878370285034,0.21529269218444824,-0.022626081481575966,0.42966118454933167,0.10826943069696426,0.055889569222927094,0.4694574773311615,0.04796258360147476,0.05259516090154648,0.5089863538742065,0.023659273982048035,0.039898864924907684,0.5333079695701599,0.018329858779907227,0.03088085539638996,0.4118977189064026,0.09268258512020111,0.03869783133268356,0.4536222815513611,0.019673161208629608,0.03947599604725838,0.49591630697250366,-0.0046117305755615234,0.02909950353205204,0.526670515537262,-0.00879061222076416,0.021466657519340515,0.39725229144096375,0.08369028568267822,0.016132600605487823,0.4346972703933716,-0.0012765675783157349,0.014490080066025257,0.48087024688720703,-0.028735443949699402,0.01340183150023222,0.5147448778152466,-0.040589287877082825,0.013344616629183292,0.3917113244533539,0.0854952484369278,-0.008609268814325333,0.4285305142402649,0.0034033507108688354,-0.007753962650895119,0.46428340673446655,-0.0261707603931427,-0.000818153319414705,0.49249503016471863,-0.03880399465560913,0.004736585542559624,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716728091239929,0.32722175121307373,5.649051217915257e-07,0.440624862909317,0.30703848600387573,0.01691555790603161,0.4987916052341461,0.252640962600708,0.021420715376734734,0.5554449558258057,0.22779005765914917,0.013775433413684368,0.604931116104126,0.2135898470878601,0.00553920678794384,0.43113598227500916,0.1029823049902916,0.07918861508369446,0.466408908367157,0.035534538328647614,0.08312404155731201,0.5039498209953308,0.004091665148735046,0.0734357237815857,0.5269720554351807,-0.00649377703666687,0.06570780277252197,0.41526171565055847,0.08814747631549835,0.05584520101547241,0.45331859588623047,0.009516939520835876,0.0634206160902977,0.49433690309524536,-0.021953046321868896,0.05355248972773552,0.5237442851066589,-0.03017587959766388,0.04556247591972351,0.40186548233032227,0.0783887729048729,0.02713247947394848,0.43628156185150146,-0.010715976357460022,0.031289950013160706,0.48145726323127747,-0.04154486954212189,0.03146364539861679,0.5133528709411621,-0.05419902503490448,0.03136924281716347,0.3955990672111511,0.08085118234157562,-0.0033804874401539564,0.4301771819591522,-0.001791238784790039,0.0014037288492545485,0.4631856679916382,-0.033644065260887146,0.010375086218118668,0.4881276786327362,-0.04758952558040619,0.016921399161219597,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36894533038139343,0.34620481729507446,6.430513508348668e-07,0.43749284744262695,0.32162344455718994,0.010163022205233574,0.49950557947158813,0.2646021842956543,0.01308535598218441,0.5553951859474182,0.23740807175636292,0.006872646044939756,0.6063364744186401,0.22334745526313782,0.0005431691533885896,0.42756855487823486,0.11368218809366226,0.062078122049570084,0.47110408544540405,0.04392912983894348,0.0600498765707016,0.5171514749526978,0.004625722765922546,0.04676492512226105,0.5531051754951477,-0.013159826397895813,0.03700808063149452,0.40790626406669617,0.09832926839590073,0.04314291849732399,0.4541482627391815,0.013803929090499878,0.04371068626642227,0.5026974678039551,-0.029556438326835632,0.030247218906879425,0.5443370938301086,-0.0466112345457077,0.019863378256559372,0.39464592933654785,0.09299327433109283,0.019274083897471428,0.43827757239341736,-0.0010656118392944336,0.01675679348409176,0.489117830991745,-0.043384820222854614,0.010147257708013058,0.5323213934898376,-0.06371958553791046,0.0059044621884822845,0.39147067070007324,0.09956778585910797,-0.006211909931153059,0.4362491965293884,0.017983123660087585,-0.006979599129408598,0.47434762120246887,-0.02369554340839386,-0.004153301939368248,0.5089865326881409,-0.04797537624835968,-0.0018065109616145492,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36644402146339417,0.3608199954032898,5.980878086120356e-07,0.43984678387641907,0.3309536576271057,0.017774315550923347,0.5019117593765259,0.27117621898651123,0.023995524272322655,0.5564737915992737,0.24438169598579407,0.019333766773343086,0.6074665784835815,0.23152095079421997,0.014292733743786812,0.42323702573776245,0.12530073523521423,0.06950703263282776,0.4741591513156891,0.060257621109485626,0.06845935434103012,0.5240796804428101,0.028259336948394775,0.055613379925489426,0.5621392130851746,0.016220226883888245,0.0462275855243206,0.4029434323310852,0.10819000005722046,0.046585120260715485,0.45814552903175354,0.024464547634124756,0.04797009751200676,0.5121365189552307,-0.01206958293914795,0.035053662955760956,0.5565981268882751,-0.024118080735206604,0.024759868159890175,0.39022472500801086,0.10188274085521698,0.01895473152399063,0.4422922134399414,0.0049012452363967896,0.015804676339030266,0.5007264018058777,-0.03177264332771301,0.00768488273024559,0.5480976104736328,-0.047442033886909485,0.002093519316986203,0.3897341787815094,0.10664373636245728,-0.009392036125063896,0.4409850537776947,0.021713241934776306,-0.011468096636235714,0.4872411787509918,-0.012997269630432129,-0.009313446469604969,0.527643620967865,-0.030350327491760254,-0.007575694937258959,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589622974395752,0.3956143856048584,4.005738389878388e-07,0.43700864911079407,0.36445027589797974,0.03290979191660881,0.4983985424041748,0.29408058524131775,0.04806985333561897,0.5523436069488525,0.2699040472507477,0.05027655512094498,0.6043156385421753,0.2550092935562134,0.05209660902619362,0.411651611328125,0.14008311927318573,0.08015023916959763,0.4607294201850891,0.07201985269784927,0.0838291198015213,0.5144336223602295,0.04526505619287491,0.07446128129959106,0.5582590103149414,0.038989827036857605,0.06704351305961609,0.39509764313697815,0.127231627702713,0.05244624614715576,0.45337018370628357,0.0366988331079483,0.05532120540738106,0.5158550143241882,0.012624874711036682,0.04386545717716217,0.5658826231956482,0.018613383173942566,0.0349634550511837,0.3878943622112274,0.12645494937896729,0.021785913035273552,0.44813311100006104,0.02500137686729431,0.020594356581568718,0.5129032731056213,0.007063761353492737,0.012310020625591278,0.5623683333396912,0.01722961664199829,0.006558779161423445,0.39243170619010925,0.13556979596614838,-0.008207879029214382,0.44466066360473633,0.04677081108093262,-0.011174059472978115,0.4965731203556061,0.026688873767852783,-0.011925442144274712,0.5396809577941895,0.0325903594493866,-0.012007423676550388,C
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351210951805115,0.4235013425350189,3.776680159717216e-07,0.4196140766143799,0.3921588659286499,0.024796420708298683,0.4833312928676605,0.32657063007354736,0.02791253849864006,0.5452563762664795,0.3066217303276062,0.019139103591442108,0.5998464226722717,0.29779282212257385,0.010491440072655678,0.3865002691745758,0.16312606632709503,0.040450237691402435,0.44507309794425964,0.061957404017448425,0.029255257919430733,0.5077739953994751,0.047881677746772766,0.01595204509794712,0.5538825392723083,0.06263852119445801,0.008717454969882965,0.37211301922798157,0.15662549436092377,0.014620708301663399,0.4423942565917969,0.03892597556114197,0.0040577673353254795,0.5155753493309021,0.03165853023529053,-0.00757278548553586,0.5642023086547852,0.06220085918903351,-0.013647506944835186,0.37434327602386475,0.16407498717308044,-0.012479186058044434,0.4441770911216736,0.04272948205471039,-0.019833454862236977,0.5162390470504761,0.032496050000190735,-0.024816855788230896,0.5644649863243103,0.05788546800613403,-0.026647517457604408,0.3955145478248596,0.18368972837924957,-0.03913401439785957,0.4538952708244324,0.08094775676727295,-0.044078223407268524,0.5089054107666016,0.06032319366931915,-0.042740099132061005,0.5495627522468567,0.07131779938936234,-0.04008980467915535,C
